counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
446,19:35:07,648.6,109.0,3.55E-04,17.36,17.37,17.36,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
447,19:35:08,648.6,118.6,3.63E-04,17.36,17.36,17.36,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
450,19:35:10,648.6,124.2,3.63E-04,17.35,17.36,17.35,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
452,19:35:12,648.6,114.4,3.55E-04,17.35,17.37,17.36,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
453,19:35:12,648.6,131.4,3.55E-04,17.37,17.37,17.37,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
456,19:35:14,648.6,94.2,3.72E-04,17.34,17.37,17.34,1.3,3.8,2.5,0.00E+00,0.00E+00,0.00E+00
458,19:35:16,648.6,116.6,3.55E-04,17.34,17.36,17.35,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
459,19:35:16,648.6,117.4,3.55E-04,17.36,17.37,17.36,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
460,19:35:17,648.6,125.4,3.63E-04,17.35,17.37,17.35,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
463,19:35:19,648.6,115.2,3.55E-04,17.34,17.36,17.35,1.9,2.7,2.3,0.00E+00,0.00E+00,0.00E+00
465,19:35:21,648.6,122.6,3.47E-04,17.36,17.38,17.37,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
466,19:35:21,648.6,106.6,3.63E-04,17.36,17.38,17.36,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
467,19:35:22,648.6,140.0,3.63E-04,17.34,17.36,17.34,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
469,19:35:24,648.6,129.8,3.55E-04,17.34,17.36,17.35,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
470,19:35:24,648.6,110.8,3.63E-04,17.36,17.36,17.36,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
478,19:35:29,648.6,115.6,3.63E-04,17.35,17.37,17.35,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
480,19:35:30,648.6,119.2,3.47E-04,17.35,17.38,17.37,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
481,19:35:31,648.6,122.6,3.63E-04,17.36,17.38,17.36,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
484,19:35:33,648.6,118.4,3.63E-04,17.34,17.36,17.34,1.2,3.1,2.1,0.00E+00,0.00E+00,0.00E+00
486,19:35:34,118.8,118.8,3.63E-04,17.34,17.36,17.35,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
488,19:35:36,648.6,119.6,3.63E-04,17.35,17.37,17.36,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
489,19:35:37,648.6,122.2,3.63E-04,17.35,17.35,17.35,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
492,19:35:39,648.6,120.0,3.47E-04,17.35,17.37,17.36,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
493,19:35:39,648.6,81.8,3.47E-04,17.39,17.39,17.39,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
495,19:35:41,648.6,116.6,3.55E-04,17.38,17.39,17.38,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
496,19:35:42,110.0,110.0,3.55E-04,17.38,17.38,17.38,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
498,19:35:43,648.6,112.0,3.47E-04,17.37,17.38,17.37,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
499,19:35:44,648.6,150.2,3.55E-04,17.37,17.37,17.37,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
501,19:35:47,648.6,100.3,3.55E-04,17.36,17.37,17.36,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
502,19:35:47,648.6,131.8,3.63E-04,17.35,17.36,17.35,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
508,19:35:51,648.6,102.0,3.55E-04,17.35,17.37,17.36,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
511,19:35:53,648.6,103.2,3.63E-04,17.36,17.38,17.37,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
512,19:35:54,648.6,117.0,3.63E-04,17.36,17.36,17.36,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
513,19:35:54,648.6,142.0,3.80E-04,17.33,17.36,17.33,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
516,19:35:56,648.6,108.2,3.63E-04,17.33,17.35,17.34,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
517,19:35:57,648.6,103.4,3.55E-04,17.35,17.36,17.35,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
520,19:35:59,648.6,156.1,3.55E-04,17.36,17.36,17.36,2.8,3.8,3.3,0.00E+00,0.00E+00,0.00E+00
524,19:36:02,648.6,111.8,3.55E-04,17.36,17.36,17.36,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
525,19:36:02,648.6,126.2,3.55E-04,17.37,17.37,17.37,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
528,19:36:04,648.6,98.6,3.63E-04,17.35,17.37,17.35,0.5,3.7,2.1,0.00E+00,0.00E+00,0.00E+00
529,19:36:05,648.6,134.4,3.55E-04,17.35,17.36,17.35,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
531,19:36:07,102.2,102.2,3.55E-04,17.37,17.37,17.37,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
532,19:36:07,648.6,98.2,3.55E-04,17.37,17.37,17.37,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
533,19:36:08,648.6,104.6,3.63E-04,17.35,17.37,17.35,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
537,19:36:11,648.6,126.2,3.63E-04,17.34,17.35,17.34,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
538,19:36:12,648.6,108.6,3.55E-04,17.37,17.37,17.37,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
541,19:36:13,648.6,143.7,3.63E-04,17.34,17.37,17.35,2.0,3.5,2.7,0.00E+00,0.00E+00,0.00E+00
542,19:36:14,648.6,123.6,3.55E-04,17.34,17.36,17.35,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
545,19:36:16,648.6,135.4,3.47E-04,17.36,17.39,17.38,2.3,2.9,2.6,0.00E+00,0.00E+00,0.00E+00
549,19:36:19,648.6,95.8,3.55E-04,17.37,17.39,17.38,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
550,19:36:19,648.6,120.8,3.55E-04,17.36,17.37,17.36,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
553,19:36:21,648.6,110.4,3.47E-04,17.36,17.38,17.37,0.7,1.3,1.0,0.00E+00,0.00E+00,0.00E+00
557,19:36:24,648.6,121.4,3.63E-04,17.35,17.38,17.36,1.6,6.1,3.8,0.00E+00,0.00E+00,0.00E+00
560,19:36:27,648.6,113.6,3.55E-04,17.36,17.37,17.36,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
566,19:36:30,648.6,103.2,3.55E-04,17.36,17.39,17.37,1.1,2.6,1.8,0.00E+00,0.00E+00,0.00E+00
568,19:36:32,648.6,120.4,3.55E-04,17.37,17.37,17.37,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
570,19:36:33,648.6,106.2,3.55E-04,17.37,17.37,17.37,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
574,19:36:35,648.6,107.6,3.47E-04,17.37,17.39,17.37,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
575,19:36:36,648.6,142.0,3.55E-04,17.36,17.39,17.36,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
578,19:36:38,648.6,112.8,3.55E-04,17.35,17.36,17.35,0.7,1.2,0.9,0.00E+00,0.00E+00,0.00E+00
582,19:36:41,648.6,122.2,3.39E-04,17.36,17.40,17.39,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
583,19:36:41,648.6,107.4,3.55E-04,17.37,17.40,17.37,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
585,19:36:43,648.6,114.8,3.47E-04,17.37,17.39,17.37,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
586,19:36:44,648.6,110.6,3.47E-04,17.39,17.39,17.39,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
587,19:36:44,648.6,124.0,3.47E-04,17.38,17.39,17.38,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
593,19:36:48,648.6,121.8,3.47E-04,17.36,17.38,17.36,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
594,19:36:49,76.2,76.2,3.47E-04,17.38,17.38,17.38,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
595,19:36:50,648.6,142.4,3.55E-04,17.37,17.38,17.37,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
596,19:36:50,648.6,115.2,3.55E-04,17.37,17.37,17.37,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
599,19:36:52,648.6,135.2,3.55E-04,17.36,17.37,17.36,2.3,5.3,3.8,0.00E+00,0.00E+00,0.00E+00
603,19:36:55,648.6,123.4,3.63E-04,17.36,17.37,17.36,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
604,19:36:56,648.6,132.6,3.63E-04,17.35,17.35,17.35,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
607,19:36:57,648.6,133.3,3.63E-04,17.33,17.35,17.34,2.4,2.9,2.6,0.00E+00,0.00E+00,0.00E+00
608,19:36:58,648.6,132.4,3.55E-04,17.35,17.36,17.35,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
611,19:37:00,648.6,143.0,3.63E-04,17.34,17.36,17.34,0.9,1.0,0.9,0.00E+00,0.00E+00,0.00E+00
613,19:37:01,648.6,144.0,3.63E-04,17.34,17.35,17.34,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
616,19:37:03,648.6,115.2,3.72E-04,17.33,17.35,17.33,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
617,19:37:04,648.6,122.8,3.63E-04,17.34,17.34,17.34,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
620,19:37:06,648.6,116.4,3.55E-04,17.34,17.36,17.35,1.6,1.9,1.7,0.00E+00,0.00E+00,0.00E+00
624,19:37:09,648.6,114.4,3.63E-04,17.35,17.36,17.35,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
625,19:37:09,648.6,115.8,3.63E-04,17.36,17.36,17.36,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
628,19:37:11,648.6,137.5,3.63E-04,17.35,17.36,17.35,1.6,2.8,2.2,0.00E+00,0.00E+00,0.00E+00
630,19:37:13,648.6,87.8,3.55E-04,17.35,17.36,17.35,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
632,19:37:14,648.6,131.4,3.63E-04,17.35,17.36,17.35,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
636,19:37:16,648.6,129.6,3.63E-04,17.35,17.35,17.35,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
637,19:37:17,648.6,112.4,3.63E-04,17.36,17.36,17.36,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
640,19:37:19,648.6,103.6,3.72E-04,17.34,17.36,17.34,1.5,3.2,2.3,0.00E+00,0.00E+00,0.00E+00
642,19:37:21,648.6,98.6,3.55E-04,17.34,17.37,17.36,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
644,19:37:22,648.6,129.0,3.72E-04,17.33,17.37,17.34,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
648,19:37:25,55.6,55.6,3.55E-04,17.33,17.37,17.35,6.0,6.0,6.0,0.00E+00,0.00E+00,0.00E+00
649,19:37:25,648.6,112.4,3.63E-04,17.36,17.37,17.36,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
652,19:37:27,648.6,107.0,3.55E-04,17.35,17.36,17.35,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
658,19:37:31,648.6,121.4,3.72E-04,17.34,17.36,17.35,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
659,19:37:32,648.6,102.8,3.72E-04,17.34,17.34,17.34,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
661,19:37:33,648.6,117.4,3.72E-04,17.33,17.34,17.33,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
663,19:37:35,648.6,116.0,3.63E-04,17.33,17.35,17.34,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
665,19:37:36,648.6,130.6,3.72E-04,17.33,17.36,17.35,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
669,19:37:38,648.6,110.2,3.63E-04,17.33,17.36,17.35,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
670,19:37:39,648.6,122.6,3.63E-04,17.35,17.35,17.35,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
673,19:37:41,648.6,117.2,3.63E-04,17.34,17.35,17.34,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
674,19:37:42,648.6,130.4,3.63E-04,17.34,17.34,17.34,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
677,19:37:44,648.6,146.2,3.55E-04,17.35,17.37,17.36,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
678,19:37:45,648.6,132.6,3.55E-04,17.36,17.36,17.36,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
680,19:37:46,648.6,145.6,3.63E-04,17.34,17.36,17.34,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
687,19:37:50,648.6,113.4,3.63E-04,17.35,17.36,17.35,2.3,4.9,3.6,0.00E+00,0.00E+00,0.00E+00
689,19:37:52,648.6,116.4,3.63E-04,17.34,17.35,17.34,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
690,19:37:53,648.6,109.2,3.55E-04,17.34,17.36,17.35,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
692,19:37:54,648.6,118.4,3.55E-04,17.36,17.37,17.36,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
693,19:37:55,81.0,81.0,3.55E-04,17.37,17.37,17.37,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
696,19:37:57,648.6,104.8,3.63E-04,17.35,17.37,17.35,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
697,19:37:57,138.2,138.2,3.47E-04,17.38,17.38,17.38,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
700,19:37:59,648.6,152.6,3.63E-04,17.35,17.38,17.35,2.5,4.6,3.5,0.00E+00,0.00E+00,0.00E+00
702,19:38:01,648.6,97.4,3.72E-04,17.34,17.35,17.34,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
704,19:38:02,140.0,140.0,3.63E-04,17.34,17.35,17.34,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
708,19:38:04,648.6,116.4,3.63E-04,17.35,17.36,17.35,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
709,19:38:05,54.4,54.4,3.63E-04,17.34,17.36,17.34,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
711,19:38:07,648.6,127.0,3.55E-04,17.34,17.36,17.35,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
713,19:38:08,648.6,145.0,3.63E-04,17.35,17.36,17.35,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
715,19:38:09,648.6,113.0,3.72E-04,17.35,17.36,17.35,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
717,19:38:11,648.6,113.8,3.63E-04,17.34,17.35,17.34,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
718,19:38:12,648.6,116.0,3.63E-04,17.35,17.35,17.35,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
721,19:38:14,93.6,93.6,3.72E-04,17.33,17.33,17.33,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
722,19:38:14,648.6,121.2,3.72E-04,17.33,17.33,17.33,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
725,19:38:16,648.6,88.8,3.63E-04,17.33,17.35,17.34,1.3,2.1,1.7,0.00E+00,0.00E+00,0.00E+00
729,19:38:19,648.6,131.4,3.72E-04,17.33,17.34,17.33,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
730,19:38:19,648.6,129.0,3.55E-04,17.35,17.35,17.35,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
732,19:38:21,648.6,99.4,3.63E-04,17.35,17.37,17.36,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
733,19:38:22,29.0,29.0,3.63E-04,17.36,17.36,17.36,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
734,19:38:23,648.6,95.6,3.72E-04,17.34,17.36,17.34,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
736,19:38:24,98.8,98.8,3.55E-04,17.34,17.37,17.34,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
737,19:38:25,71.4,71.4,3.55E-04,17.37,17.37,17.37,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
738,19:38:26,648.6,131.0,3.55E-04,17.36,17.37,17.36,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
745,19:38:30,648.6,118.8,3.47E-04,17.36,17.38,17.36,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
746,19:38:31,648.6,141.6,3.63E-04,17.36,17.38,17.36,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
749,19:38:33,648.6,115.4,3.55E-04,17.34,17.36,17.35,4.9,4.9,2.4,0.00E+00,0.00E+00,0.00E+00
753,19:38:36,648.6,121.2,3.55E-04,17.36,17.38,17.37,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
754,19:38:36,128.6,128.6,3.55E-04,17.36,17.37,17.36,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
757,19:38:38,648.6,103.6,3.55E-04,17.34,17.37,17.35,1.3,2.3,1.8,0.00E+00,0.00E+00,0.00E+00
761,19:38:41,648.6,128.6,3.63E-04,17.36,17.39,17.37,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
762,19:38:42,648.6,152.0,3.63E-04,17.35,17.35,17.35,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
764,19:38:43,146.2,146.2,3.55E-04,17.37,17.37,17.37,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
765,19:38:44,37.8,37.8,3.55E-04,17.37,17.37,17.37,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
766,19:38:45,648.6,110.6,3.47E-04,17.37,17.37,17.37,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
768,19:38:46,648.6,119.4,3.55E-04,17.36,17.37,17.36,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
769,19:38:47,648.6,89.2,3.63E-04,17.35,17.36,17.35,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
774,19:38:50,648.6,107.0,3.55E-04,17.35,17.37,17.35,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
775,19:38:51,648.6,108.6,3.55E-04,17.37,17.37,17.37,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
776,19:38:51,648.6,97.8,3.63E-04,17.35,17.37,17.35,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
779,19:38:53,648.6,104.4,3.63E-04,17.35,17.36,17.35,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
781,19:38:55,148.0,148.0,3.63E-04,17.35,17.36,17.35,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
783,19:38:56,109.4,109.4,3.63E-04,17.35,17.35,17.35,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
787,19:38:58,648.6,127.6,3.63E-04,17.35,17.36,17.35,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
788,19:38:59,648.6,129.4,3.63E-04,17.35,17.36,17.35,3.6,3.6,3.6,0.00E+00,6.98E-09,7.76E-10
791,19:39:01,648.6,111.3,3.63E-04,17.34,17.35,17.34,1.5,3.3,2.4,0.00E+00,0.00E+00,0.00E+00
795,19:39:04,648.6,128.6,3.72E-04,17.34,17.36,17.34,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
796,19:39:04,648.6,130.0,3.63E-04,17.36,17.36,17.36,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
799,19:39:06,648.6,142.5,3.63E-04,17.35,17.36,17.35,2.9,3.2,3.0,0.00E+00,0.00E+00,0.00E+00
801,19:39:08,648.6,97.2,3.72E-04,17.34,17.35,17.34,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
803,19:39:09,89.4,89.4,3.72E-04,17.33,17.33,17.33,4.2,5.1,4.6,0.00E+00,0.00E+00,0.00E+00
807,19:39:12,648.6,113.4,3.63E-04,17.33,17.35,17.34,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
808,19:39:12,648.6,111.2,3.55E-04,17.35,17.37,17.36,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
810,19:39:14,648.6,133.2,3.63E-04,17.34,17.37,17.34,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
811,19:39:15,158.0,158.0,3.63E-04,17.34,17.34,17.34,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
814,19:39:16,74.8,74.8,3.55E-04,17.34,17.36,17.35,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
815,19:39:17,648.6,129.4,3.63E-04,17.36,17.36,17.36,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
818,19:39:19,648.6,139.3,3.63E-04,17.34,17.36,17.34,3.0,4.1,3.5,0.00E+00,0.00E+00,0.00E+00
820,19:39:21,153.4,153.4,3.55E-04,17.35,17.37,17.36,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
821,19:39:21,135.4,135.4,3.55E-04,17.36,17.37,17.36,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
823,19:39:23,648.6,106.8,3.63E-04,17.35,17.36,17.35,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
824,19:39:24,223.6,223.6,3.63E-04,17.35,17.35,17.35,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
825,19:39:25,648.6,125.2,3.63E-04,17.35,17.36,17.35,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
827,19:39:27,648.6,111.4,3.63E-04,17.36,17.36,17.36,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
833,19:39:30,648.6,125.4,3.47E-04,17.36,17.39,17.37,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
836,19:39:32,648.6,103.7,3.55E-04,17.37,17.39,17.37,2.5,4.2,3.3,0.00E+00,0.00E+00,0.00E+00
840,19:39:35,648.6,126.0,3.63E-04,17.35,17.37,17.35,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
841,19:39:36,648.6,119.6,3.55E-04,17.37,17.37,17.37,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
844,19:39:37,648.6,99.3,3.72E-04,17.34,17.37,17.34,1.0,3.2,2.1,0.00E+00,0.00E+00,0.00E+00
845,19:39:38,648.6,157.0,3.55E-04,17.34,17.36,17.35,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
847,19:39:40,11.8,11.8,3.63E-04,17.36,17.38,17.37,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
848,19:39:40,87.6,87.6,3.63E-04,17.36,17.36,17.36,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
851,19:39:42,648.6,105.4,3.55E-04,17.35,17.36,17.35,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
853,19:39:44,35.4,35.4,3.47E-04,17.36,17.38,17.37,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
855,19:39:45,648.6,129.2,3.47E-04,17.37,17.38,17.37,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
862,19:39:49,648.6,162.4,3.55E-04,17.37,17.39,17.37,1.1,3.9,2.5,0.00E+00,0.00E+00,0.00E+00
864,19:39:52,648.6,110.4,3.72E-04,17.34,17.37,17.34,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
866,19:39:53,648.6,115.2,3.39E-04,17.34,17.40,17.37,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
867,19:39:54,648.6,101.2,3.47E-04,17.38,17.38,17.38,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
869,19:39:55,648.6,126.8,3.55E-04,17.37,17.38,17.37,3.8,5.1,4.4,0.00E+00,0.00E+00,0.00E+00
871,19:39:56,648.6,126.6,3.55E-04,17.37,17.37,17.37,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
873,19:39:58,648.6,112.4,3.47E-04,17.37,17.40,17.39,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
874,19:39:59,62.0,62.0,3.47E-04,17.39,17.39,17.39,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
877,19:40:00,648.6,106.2,3.55E-04,17.36,17.39,17.36,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
878,19:40:01,648.6,117.2,3.47E-04,17.37,17.39,17.38,6.9,6.9,6.9,0.00E+00,0.00E+00,0.00E+00
881,19:40:03,648.6,129.6,3.47E-04,17.38,17.39,17.38,0.5,2.5,1.5,0.00E+00,0.00E+00,0.00E+00
885,19:40:06,123.0,123.0,3.39E-04,17.39,17.39,17.39,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
886,19:40:06,93.0,93.0,3.47E-04,17.40,17.40,17.40,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
889,19:40:08,648.6,120.1,3.47E-04,17.38,17.40,17.38,1.9,2.0,1.9,0.00E+00,0.00E+00,0.00E+00
893,19:40:11,648.6,132.4,3.47E-04,17.38,17.39,17.38,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
894,19:40:12,648.6,127.6,3.47E-04,17.38,17.38,17.38,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
896,19:40:13,648.6,110.4,3.47E-04,17.38,17.39,17.38,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
897,19:40:14,648.6,84.6,3.47E-04,17.38,17.38,17.38,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
898,19:40:15,648.6,139.2,3.63E-04,17.36,17.38,17.36,6.1,6.1,6.1,0.00E+00,0.00E+00,0.00E+00
900,19:40:16,648.6,108.2,3.47E-04,17.36,17.38,17.37,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
901,19:40:17,648.6,134.4,3.47E-04,17.38,17.38,17.38,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
