counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
451,11:14:11,734.2,150.4,2.75E-04,17.55,17.55,17.55,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
454,11:14:12,734.2,121.4,2.88E-04,17.50,17.55,17.51,2.4,2.7,2.5,0.00E+00,0.00E+00,0.00E+00
455,11:14:13,734.2,108.8,2.88E-04,17.52,17.52,17.52,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
458,11:14:15,734.2,111.8,2.95E-04,17.50,17.52,17.50,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
462,11:14:18,734.2,138.4,2.88E-04,17.49,17.51,17.49,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
463,11:14:18,734.2,139.4,2.82E-04,17.51,17.53,17.52,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
466,11:14:20,734.2,127.7,2.95E-04,17.50,17.54,17.51,1.6,2.2,1.9,0.00E+00,0.00E+00,0.00E+00
470,11:14:23,734.2,131.2,2.69E-04,17.50,17.56,17.53,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
471,11:14:24,734.2,134.0,2.69E-04,17.57,17.57,17.57,5.4,5.4,5.4,0.00E+00,0.00E+00,0.00E+00
472,11:14:25,734.2,111.2,2.75E-04,17.55,17.57,17.55,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
475,11:14:26,126.4,126.4,2.82E-04,17.51,17.55,17.52,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
476,11:14:27,734.2,112.8,2.88E-04,17.52,17.53,17.52,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
483,11:14:31,734.2,132.8,2.69E-04,17.52,17.56,17.54,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
485,11:14:33,734.2,135.4,2.82E-04,17.53,17.57,17.56,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
486,11:14:34,734.2,103.2,2.82E-04,17.53,17.53,17.53,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
489,11:14:35,734.2,94.8,2.88E-04,17.52,17.53,17.52,5.1,5.1,5.1,0.00E+00,0.00E+00,0.00E+00
490,11:14:36,734.2,94.8,2.75E-04,17.52,17.55,17.54,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
493,11:14:38,734.2,105.2,2.82E-04,17.54,17.55,17.54,0.8,3.4,2.1,0.00E+00,0.00E+00,0.00E+00
497,11:14:41,734.2,116.8,2.69E-04,17.53,17.56,17.54,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
498,11:14:42,734.2,121.6,2.69E-04,17.56,17.56,17.56,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
501,11:14:43,734.2,110.3,2.82E-04,17.54,17.56,17.54,1.6,4.6,3.1,0.00E+00,0.00E+00,0.00E+00
502,11:14:44,734.2,113.0,2.88E-04,17.52,17.54,17.52,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
504,11:14:46,734.2,142.2,2.82E-04,17.52,17.54,17.52,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
508,11:14:49,109.2,109.2,2.88E-04,17.51,17.54,17.51,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
510,11:14:50,734.2,114.0,2.75E-04,17.51,17.55,17.54,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
514,11:14:52,734.2,122.8,2.82E-04,17.53,17.57,17.55,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
515,11:14:53,734.2,114.0,2.88E-04,17.52,17.53,17.52,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
517,11:14:55,734.2,101.6,2.88E-04,17.52,17.52,17.52,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
519,11:14:56,734.2,119.4,2.88E-04,17.52,17.53,17.52,5.3,5.3,5.3,0.00E+00,0.00E+00,0.00E+00
524,11:14:59,734.2,130.2,2.82E-04,17.52,17.54,17.53,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
528,11:15:01,734.2,112.6,2.88E-04,17.52,17.56,17.53,2.5,3.9,3.2,0.00E+00,0.00E+00,0.00E+00
530,11:15:03,734.2,174.8,2.82E-04,17.52,17.53,17.52,5.3,5.3,5.3,0.00E+00,0.00E+00,0.00E+00
532,11:15:04,734.2,111.4,2.69E-04,17.53,17.56,17.55,1.9,4.4,3.1,0.00E+00,0.00E+00,0.00E+00
536,11:15:07,734.2,121.8,2.88E-04,17.51,17.56,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
537,11:15:07,734.2,157.0,2.88E-04,17.51,17.52,17.51,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
539,11:15:09,734.2,124.4,2.75E-04,17.52,17.54,17.52,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
540,11:15:10,734.2,110.0,2.75E-04,17.54,17.54,17.54,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
541,11:15:10,734.2,116.2,2.75E-04,17.54,17.55,17.54,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
542,11:15:11,734.2,131.2,2.82E-04,17.53,17.55,17.53,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
545,11:15:13,734.2,144.7,2.82E-04,17.53,17.54,17.53,0.2,3.6,1.9,0.00E+00,0.00E+00,0.00E+00
549,11:15:16,734.2,121.2,2.88E-04,17.53,17.55,17.54,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
550,11:15:16,734.2,121.0,2.95E-04,17.50,17.53,17.50,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
552,11:15:18,734.2,110.6,2.88E-04,17.50,17.52,17.51,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
553,11:15:19,734.2,164.4,2.88E-04,17.52,17.52,17.52,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
556,11:15:21,734.2,120.0,2.82E-04,17.52,17.54,17.53,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
557,11:15:21,734.2,118.6,2.88E-04,17.52,17.53,17.52,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
560,11:15:23,734.2,116.3,2.75E-04,17.52,17.55,17.54,1.5,3.5,2.5,0.00E+00,0.00E+00,0.00E+00
564,11:15:26,193.2,193.2,2.95E-04,17.51,17.51,17.51,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
565,11:15:27,734.2,121.2,2.95E-04,17.51,17.51,17.51,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
566,11:15:28,734.2,155.5,2.82E-04,17.51,17.53,17.52,0.9,5.9,3.4,0.00E+00,0.00E+00,0.00E+00
573,11:15:32,734.2,92.8,2.82E-04,17.52,17.55,17.54,3.9,6.2,5.0,0.00E+00,0.00E+00,0.00E+00
577,11:15:35,734.2,132.2,2.88E-04,17.51,17.55,17.52,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
578,11:15:36,734.2,91.0,2.95E-04,17.50,17.50,17.50,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
581,11:15:37,734.2,93.0,2.69E-04,17.50,17.57,17.55,3.8,4.4,4.1,0.00E+00,0.00E+00,0.00E+00
582,11:15:38,734.2,109.0,2.82E-04,17.54,17.57,17.54,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
585,11:15:40,734.2,114.0,2.88E-04,17.52,17.54,17.52,0.6,3.1,1.8,0.00E+00,0.00E+00,0.00E+00
589,11:15:43,98.2,98.2,2.95E-04,17.50,17.52,17.50,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
590,11:15:43,734.2,113.4,2.95E-04,17.50,17.51,17.50,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
593,11:15:45,734.2,116.6,2.88E-04,17.50,17.52,17.51,3.5,3.6,3.5,0.00E+00,0.00E+00,0.00E+00
595,11:15:47,734.2,131.4,2.95E-04,17.51,17.52,17.51,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
597,11:15:48,734.2,113.0,3.02E-04,17.49,17.51,17.50,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
600,11:15:50,734.2,126.2,2.95E-04,17.49,17.51,17.50,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
603,11:15:52,734.2,131.4,2.82E-04,17.51,17.53,17.51,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
604,11:15:53,734.2,113.6,2.82E-04,17.53,17.53,17.53,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
605,11:15:54,734.2,104.4,2.82E-04,17.53,17.53,17.53,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
608,11:15:55,734.2,120.8,2.95E-04,17.50,17.53,17.50,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
609,11:15:56,734.2,143.0,2.75E-04,17.51,17.54,17.53,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
612,11:15:58,734.2,112.3,3.09E-04,17.47,17.54,17.48,2.9,6.9,4.9,0.00E+00,0.00E+00,0.00E+00
614,11:16:00,734.2,110.0,2.82E-04,17.47,17.53,17.51,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
615,11:16:00,734.2,104.2,2.82E-04,17.53,17.53,17.53,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
617,11:16:02,734.2,116.0,2.88E-04,17.51,17.53,17.52,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
618,11:16:03,734.2,128.4,2.88E-04,17.51,17.51,17.51,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
621,11:16:04,734.2,125.2,2.88E-04,17.51,17.52,17.51,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
622,11:16:05,734.2,152.4,2.95E-04,17.50,17.51,17.50,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
624,11:16:07,734.2,129.4,2.95E-04,17.50,17.50,17.50,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
627,11:16:09,734.2,115.7,2.82E-04,17.50,17.54,17.53,4.2,4.6,4.4,0.00E+00,0.00E+00,0.00E+00
628,11:16:09,734.2,100.8,2.82E-04,17.53,17.54,17.53,5.3,5.3,5.3,0.00E+00,0.00E+00,0.00E+00
630,11:16:11,734.2,148.0,2.88E-04,17.52,17.53,17.52,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
631,11:16:11,734.2,126.0,2.88E-04,17.53,17.53,17.53,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
634,11:16:13,734.2,105.4,2.75E-04,17.52,17.55,17.53,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
635,11:16:14,734.2,99.2,2.82E-04,17.53,17.55,17.53,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
638,11:16:16,734.2,116.2,2.82E-04,17.52,17.54,17.53,0.5,2.5,1.5,0.00E+00,0.00E+00,0.00E+00
642,11:16:19,734.2,124.6,2.95E-04,17.51,17.54,17.52,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
643,11:16:19,734.2,127.0,2.82E-04,17.51,17.53,17.52,5.3,5.3,5.3,0.00E+00,0.00E+00,0.00E+00
646,11:16:21,734.2,138.9,2.88E-04,17.52,17.53,17.52,2.5,5.6,4.0,0.00E+00,0.00E+00,0.00E+00
650,11:16:24,126.0,126.0,2.95E-04,17.51,17.51,17.51,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
651,11:16:25,734.2,135.8,2.95E-04,17.51,17.51,17.51,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
653,11:16:26,734.2,113.6,2.88E-04,17.51,17.52,17.51,1.9,4.1,3.0,0.00E+00,6.89E-09,1.91E-10
655,11:16:27,734.2,150.0,2.95E-04,17.51,17.51,17.51,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
660,11:16:30,734.2,75.5,2.88E-04,17.51,17.54,17.52,2.2,2.9,2.5,0.00E+00,0.00E+00,0.00E+00
662,11:16:32,734.2,144.8,2.88E-04,17.52,17.52,17.52,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
664,11:16:33,734.2,116.4,2.69E-04,17.52,17.56,17.55,1.9,5.0,3.4,0.00E+00,0.00E+00,0.00E+00
668,11:16:36,734.2,134.6,2.82E-04,17.53,17.56,17.53,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
669,11:16:36,734.2,112.0,2.82E-04,17.53,17.54,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
672,11:16:38,734.2,134.8,2.82E-04,17.53,17.54,17.53,1.3,3.9,2.6,0.00E+00,0.00E+00,0.00E+00
674,11:16:40,734.2,148.2,2.75E-04,17.53,17.54,17.53,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
676,11:16:41,734.2,130.8,2.82E-04,17.54,17.55,17.54,1.5,2.9,2.2,0.00E+00,0.00E+00,0.00E+00
680,11:16:44,734.2,131.6,2.82E-04,17.53,17.54,17.53,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
681,11:16:44,734.2,124.4,2.88E-04,17.52,17.53,17.52,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
682,11:16:45,734.2,107.6,2.75E-04,17.52,17.55,17.54,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
684,11:16:47,734.2,105.6,2.69E-04,17.54,17.56,17.55,0.2,2.9,1.5,0.00E+00,0.00E+00,0.00E+00
685,11:16:48,734.2,112.2,2.88E-04,17.52,17.56,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
688,11:16:50,734.2,119.8,2.88E-04,17.51,17.52,17.51,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
689,11:16:51,734.2,120.2,2.82E-04,17.52,17.54,17.52,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
694,11:16:54,734.2,106.4,3.02E-04,17.49,17.54,17.51,0.3,1.3,0.8,0.00E+00,0.00E+00,0.00E+00
696,11:16:55,734.2,116.8,2.95E-04,17.49,17.51,17.50,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
700,11:16:58,734.2,126.4,2.88E-04,17.51,17.52,17.51,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
701,11:16:59,734.2,126.4,2.88E-04,17.52,17.52,17.52,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
703,11:17:00,734.2,130.0,2.75E-04,17.52,17.55,17.54,2.5,4.6,3.5,0.00E+00,0.00E+00,0.00E+00
707,11:17:03,734.2,135.6,2.82E-04,17.52,17.55,17.53,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
708,11:17:03,734.2,105.6,2.82E-04,17.53,17.53,17.53,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
711,11:17:05,734.2,161.3,2.69E-04,17.53,17.57,17.56,1.9,5.6,3.7,0.00E+00,0.00E+00,0.00E+00
713,11:17:07,734.2,113.2,2.69E-04,17.56,17.57,17.56,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
714,11:17:08,734.2,118.4,2.88E-04,17.52,17.56,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
717,11:17:09,734.2,105.8,2.75E-04,17.52,17.55,17.54,3.1,4.7,3.9,0.00E+00,0.00E+00,0.00E+00
718,11:17:10,734.2,126.4,2.82E-04,17.54,17.55,17.54,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
721,11:17:12,734.2,104.2,2.75E-04,17.53,17.55,17.54,0.9,4.1,2.5,0.00E+00,0.00E+00,0.00E+00
725,11:17:15,734.2,102.6,2.88E-04,17.52,17.55,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
726,11:17:15,734.2,132.6,2.82E-04,17.52,17.53,17.52,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
728,11:17:17,734.2,123.6,2.88E-04,17.52,17.53,17.52,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
729,11:17:18,734.2,100.4,2.88E-04,17.52,17.52,17.52,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
732,11:17:20,734.2,119.0,2.82E-04,17.52,17.54,17.52,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
733,11:17:20,734.2,122.0,2.95E-04,17.50,17.54,17.50,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
736,11:17:22,734.2,123.3,2.82E-04,17.50,17.54,17.53,0.2,0.9,0.5,0.00E+00,0.00E+00,0.00E+00
740,11:17:25,734.2,118.4,2.82E-04,17.50,17.54,17.51,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
741,11:17:26,734.2,138.4,2.82E-04,17.54,17.54,17.54,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
743,11:17:27,734.2,126.1,2.75E-04,17.54,17.56,17.55,2.2,2.3,2.2,0.00E+00,0.00E+00,0.00E+00
751,11:17:32,734.2,126.4,2.82E-04,17.49,17.56,17.50,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
753,11:17:33,734.2,134.4,2.82E-04,17.52,17.53,17.52,6.6,6.6,6.6,0.00E+00,0.00E+00,0.00E+00
754,11:17:34,734.2,97.0,2.69E-04,17.56,17.56,17.56,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
757,11:17:36,734.2,107.4,2.82E-04,17.53,17.56,17.53,0.0,5.2,2.6,0.00E+00,0.00E+00,0.00E+00
761,11:17:39,734.2,120.2,2.88E-04,17.52,17.53,17.52,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
762,11:17:39,734.2,147.2,2.82E-04,17.54,17.54,17.54,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
765,11:17:41,734.2,110.6,2.82E-04,17.53,17.54,17.53,2.2,2.3,2.2,0.00E+00,0.00E+00,0.00E+00
766,11:17:42,734.2,139.0,2.82E-04,17.54,17.54,17.54,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
769,11:17:44,92.4,92.4,2.88E-04,17.52,17.52,17.52,2.2,5.6,3.9,0.00E+00,0.00E+00,0.00E+00
771,11:17:47,734.2,131.6,2.82E-04,17.52,17.55,17.54,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
772,11:17:49,734.2,119.4,2.95E-04,17.47,17.54,17.49,0.8,2.5,1.6,0.00E+00,0.00E+00,0.00E+00
773,11:17:50,734.2,96.6,2.88E-04,17.51,17.51,17.51,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
781,11:17:54,734.2,109.5,2.88E-04,17.50,17.53,17.51,0.5,1.7,1.1,0.00E+00,0.00E+00,0.00E+00
783,11:17:56,734.2,106.4,2.88E-04,17.51,17.51,17.51,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
784,11:17:56,734.2,110.0,2.88E-04,17.51,17.52,17.51,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
786,11:17:58,734.2,109.0,2.95E-04,17.49,17.52,17.49,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
787,11:17:59,734.2,112.6,2.95E-04,17.50,17.50,17.50,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
790,11:18:01,734.2,123.2,2.88E-04,17.50,17.52,17.51,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
791,11:18:01,734.2,97.6,3.02E-04,17.49,17.52,17.49,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
793,11:18:03,734.2,143.0,2.95E-04,17.49,17.52,17.51,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
794,11:18:04,734.2,92.0,2.95E-04,17.50,17.50,17.50,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
797,11:18:06,734.2,119.0,2.88E-04,17.50,17.52,17.51,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
798,11:18:06,734.2,97.2,3.02E-04,17.50,17.50,17.50,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
801,11:18:08,734.2,87.2,2.88E-04,17.50,17.52,17.51,1.9,5.2,3.5,0.00E+00,0.00E+00,0.00E+00
805,11:18:11,734.2,120.6,3.02E-04,17.49,17.52,17.50,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
806,11:18:12,734.2,136.0,3.02E-04,17.49,17.49,17.49,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
807,11:18:12,734.2,132.8,2.88E-04,17.49,17.52,17.51,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
810,11:18:14,734.2,116.8,2.88E-04,17.50,17.53,17.51,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
812,11:18:16,734.2,116.8,2.95E-04,17.50,17.53,17.50,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
814,11:18:17,734.2,117.2,2.82E-04,17.50,17.53,17.52,2.7,3.3,3.0,0.00E+00,0.00E+00,0.00E+00
818,11:18:20,734.2,117.0,2.88E-04,17.51,17.53,17.51,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
819,11:18:20,734.2,113.8,3.02E-04,17.49,17.49,17.49,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
822,11:18:22,734.2,111.5,2.82E-04,17.49,17.53,17.51,1.0,5.0,3.0,0.00E+00,0.00E+00,0.00E+00
826,11:18:25,734.2,124.8,2.95E-04,17.50,17.53,17.51,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
827,11:18:26,734.2,108.8,2.95E-04,17.51,17.51,17.51,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
828,11:18:27,734.2,132.8,2.88E-04,17.50,17.51,17.50,1.4,1.9,1.6,0.00E+00,0.00E+00,0.00E+00
830,11:18:28,734.2,108.8,2.88E-04,17.51,17.52,17.51,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
837,11:18:33,172.2,117.8,2.88E-04,17.52,17.52,17.52,2.2,4.5,3.3,0.00E+00,0.00E+00,0.00E+00
839,11:18:34,734.2,140.8,2.88E-04,17.51,17.52,17.51,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
843,11:18:36,734.2,110.6,2.88E-04,17.51,17.53,17.52,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
844,11:18:37,734.2,128.2,2.88E-04,17.52,17.52,17.52,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
847,11:18:39,734.2,106.0,3.02E-04,17.49,17.53,17.50,1.7,3.1,2.4,0.00E+00,0.00E+00,0.00E+00
849,11:18:41,734.2,98.8,3.02E-04,17.48,17.49,17.48,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
851,11:18:42,734.2,118.4,2.88E-04,17.48,17.52,17.50,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
852,11:18:43,734.2,137.6,2.88E-04,17.52,17.52,17.52,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
855,11:18:45,734.2,122.2,2.75E-04,17.52,17.55,17.53,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
856,11:18:45,734.2,127.8,2.88E-04,17.53,17.55,17.53,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
858,11:18:47,734.2,146.0,3.02E-04,17.50,17.53,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
862,11:18:49,734.2,128.2,2.82E-04,17.49,17.53,17.50,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
865,11:18:51,734.2,121.4,2.82E-04,17.53,17.54,17.53,3.1,4.6,3.8,0.00E+00,0.00E+00,0.00E+00
867,11:18:53,734.2,138.6,2.88E-04,17.52,17.54,17.52,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
870,11:18:55,734.2,109.2,2.82E-04,17.51,17.53,17.52,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
871,11:18:55,734.2,106.2,2.82E-04,17.54,17.54,17.54,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
874,11:18:57,734.2,113.0,2.82E-04,17.53,17.54,17.53,2.5,3.2,2.8,0.00E+00,0.00E+00,0.00E+00
875,11:18:58,734.2,125.4,2.82E-04,17.53,17.54,17.53,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
878,11:19:00,146.6,146.6,2.88E-04,17.52,17.54,17.53,1.2,2.9,2.0,0.00E+00,0.00E+00,0.00E+00
882,11:19:03,734.2,112.8,2.82E-04,17.52,17.53,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
883,11:19:03,734.2,113.8,2.75E-04,17.53,17.54,17.53,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
885,11:19:05,734.2,124.8,2.75E-04,17.54,17.57,17.56,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
886,11:19:06,734.2,148.0,2.75E-04,17.55,17.55,17.55,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
889,11:19:08,734.2,104.6,2.75E-04,17.51,17.55,17.53,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
890,11:19:09,734.2,90.0,2.82E-04,17.54,17.55,17.54,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
891,11:19:10,734.2,110.6,2.88E-04,17.52,17.54,17.52,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
892,11:19:11,734.2,94.6,2.88E-04,17.52,17.52,17.52,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
895,11:19:13,734.2,115.4,2.88E-04,17.51,17.52,17.51,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
896,11:19:14,734.2,109.2,2.95E-04,17.50,17.50,17.50,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
898,11:19:15,734.2,138.4,2.88E-04,17.50,17.53,17.52,2.9,4.6,3.7,0.00E+00,0.00E+00,0.00E+00
900,11:19:16,734.2,111.2,2.95E-04,17.49,17.52,17.49,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
902,11:19:18,734.2,114.8,2.82E-04,17.49,17.55,17.54,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
903,11:19:19,734.2,108.8,2.82E-04,17.54,17.54,17.54,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
906,11:19:21,734.2,119.6,2.75E-04,17.54,17.54,17.54,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
907,11:19:21,734.2,139.2,2.75E-04,17.54,17.56,17.55,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
910,11:19:23,734.2,136.3,2.82E-04,17.53,17.56,17.53,2.4,4.9,3.6,0.00E+00,0.00E+00,0.00E+00
914,11:19:26,107.8,107.8,2.88E-04,17.52,17.52,17.52,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
915,11:19:27,734.2,156.0,2.82E-04,17.54,17.54,17.54,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
916,11:19:28,734.2,129.4,2.88E-04,17.52,17.54,17.52,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
923,11:19:32,734.2,128.8,2.88E-04,17.50,17.52,17.51,1.9,3.6,2.7,0.00E+00,0.00E+00,0.00E+00
